date,High
2021-12-18,0.8334272301638245
2021-12-17,0.8260596285050704
2021-12-16,0.8363106758293289
2021-12-15,0.8384522599382874
2021-12-14,0.8199781308622329
2021-12-13,0.8449581014156297
2021-12-12,0.8568777900944576
2021-12-11,0.8429168602100551
2021-12-10,0.8787467906215728
2021-12-09,0.9223910420429988
2021-12-08,0.8813197057552901
2021-12-07,0.844618466147956
2021-12-06,0.8307529299952432
2021-12-05,0.8584799854379587
2021-12-04,0.9235095506485642
2021-12-03,0.9833396240553244
2021-12-02,0.9908544677212304
2021-12-01,1.017359612184327
2021-11-30,1.0282083139552616
2021-11-29,1.002155812090426
2021-11-28,0.9679960833903511
2021-11-27,0.9644178819840974
2021-11-26,1.0485605453303022
2021-11-25,1.0641925328506985
2021-11-24,1.0738528180587783
2021-11-23,1.072282707885052
2021-11-22,1.0689201148131413
2021-11-21,1.0982440590035802
2021-11-20,1.102386468686253
2021-11-19,1.0986237393908072
2021-11-18,1.146728221299896
2021-11-17,1.1102072685913866
2021-11-16,1.1742839430412728
2021-11-15,1.2181250883938337
2021-11-14,1.198675704059932
2021-11-13,1.2024383994735426
2021-11-12,1.2313665515045906
2021-11-11,1.2485324984974278
2021-11-10,1.3411348079874623
2021-11-09,1.2843788289444722
2021-11-08,1.2929164431996163
2021-11-07,1.2346979196683745
2021-11-06,1.1725444682812791
2021-11-05,1.201674269602124
2021-11-04,1.2524912644053736
2021-11-03,1.2248798243295291
2021-11-02,1.142248318342362
2021-11-01,1.1294708119307486
2021-10-31,1.1480154993624256
2021-10-30,1.112227187814453
2021-10-29,1.0888774433876878
2021-10-28,1.076221480812792
2021-10-27,1.1237934480676857
2021-10-26,1.1563918305294172
2021-10-25,1.1021541725630335
2021-10-24,1.0957513005252255
2021-10-23,1.1017534144557637
2021-10-22,1.1205749480870533
2021-10-21,1.1631180591132724
2021-10-20,1.1521862407872396
2021-10-19,1.099866780478462
2021-10-18,1.104956604064232
2021-10-17,1.139141110554818
2021-10-16,1.1829668831776403
2021-10-15,1.159636575228192
2021-10-14,1.1555230170495483
2021-10-13,1.135622867945148
2021-10-12,1.1367702154956714
2021-10-11,1.1791016469044335
2021-10-10,1.224557850165381
2021-10-09,1.2046908320530831
2021-10-08,1.0912162921410258
2021-10-07,1.090755352494724
2021-10-06,1.1048310030027
2021-10-05,1.0811045524668694
2021-10-04,1.0588348432608508
2021-10-03,1.0863498651591066
2021-10-02,1.0679929979039788
2021-10-01,1.0562370690276277
2021-09-30,0.9619641125519192
2021-09-29,0.986966519153976
2021-09-28,0.9400809818403462
2021-09-27,0.9803289647094544
2021-09-26,0.955278989331626
2021-09-25,0.9541491640907948
2021-09-24,1.002107170977935
2021-09-23,1.0129749149617149
2021-09-22,1.0066001151653232
2021-09-21,0.9574963483855592
2021-09-20,1.0492369000673067
2021-09-19,1.0840082461903289
2021-09-18,1.092705845801852
2021-09-17,1.1019355905199228
2021-09-16,1.1281880723523707
2021-09-15,1.1269277396645552
2021-09-14,1.097056403138458
2021-09-13,1.124870038817451
2021-09-12,1.1252720661013589
2021-09-11,1.1078285748677033
2021-09-10,1.2275203986009782
2021-09-09,1.1335826341369557
2021-09-08,1.1476732050789058
2021-09-07,1.3902648194216658
2021-09-06,1.4116408877661797
2021-09-05,1.3062104075824472
2021-09-04,1.2955731276974112
2021-09-03,1.317623447091995
2021-09-02,1.2938758938210075
2021-09-01,1.233566251031452
2021-08-31,1.2359611364858745
2021-08-30,1.1480324321241728
2021-08-29,1.1652899161685275
2021-08-28,1.192165305514731
2021-08-27,1.1797819693382583
2021-08-26,1.1859066706903034
2021-08-25,1.175357496585624
2021-08-24,1.2615827456436737
2021-08-23,1.2992877860735734
2021-08-22,1.2534932408250647
2021-08-21,1.2776706612937678
2021-08-20,1.2833494032411237
2021-08-19,1.227905884432562
2021-08-18,1.1912358677308312
2021-08-17,1.2212222278371945
2021-08-16,1.325498187615368
2021-08-15,1.3429528430271622
2021-08-14,1.3006733247693665
2021-08-13,1.0909061313937505
2021-08-12,1.040838790770069
2021-08-11,1.0630470366184106
2021-08-10,0.8611842121957096
2021-08-09,0.8265103291302667
2021-08-08,0.838432951339647
2021-08-07,0.8155855180949911
2021-08-06,0.751565150927804
2021-08-05,0.7385639587431255
2021-08-04,0.7387392616951973
2021-08-03,0.743782027638412
2021-08-02,0.7675388217879862
2021-08-01,0.7755285780436826
2021-07-31,0.756316422877047
2021-07-30,0.7663421877664992
2021-07-29,0.7635053431222958
2021-07-28,0.7466429086038701
2021-07-27,0.6515138220084458
2021-07-26,0.6751462021520986
2021-07-25,0.6108902539877644
2021-07-24,0.6201587151823312
2021-07-23,0.6090483919383913
2021-07-22,0.6020901221786502
2021-07-21,0.5816563064639629
2021-07-20,0.565901473175781
2021-07-19,0.588595510596768
2021-07-18,0.6003689668955177
2021-07-17,0.597107922066008
2021-07-16,0.6145863662785276
2021-07-15,0.6258093957551686
2021-07-14,0.6240129299113385
2021-07-13,0.6380057457512773
2021-07-12,0.6558027913890154
2021-07-11,0.6421595770541142
2021-07-10,0.6467891717316588
2021-07-09,0.6426181727741528
2021-07-08,0.6528445378384742
2021-07-07,0.673214072973883
2021-07-06,0.6792283692522294
2021-07-05,0.6962637965924195
2021-07-04,0.7080576941827877
2021-07-03,0.6824750648221016
2021-07-02,0.6656399172193728
2021-07-01,0.7063187045663369
2021-06-30,0.7132108481249528
2021-06-29,0.7256473681329807
2021-06-28,0.6537430347171891
2021-06-27,0.6511511183981772
2021-06-26,0.630911031270584
2021-06-25,0.6880053075600049
2021-06-24,0.6888567088413529
2021-06-23,0.6599415971677834
2021-06-22,0.6486874516866665
2021-06-21,0.7770613541553095
2021-06-20,0.7810885820842073
2021-06-19,0.8059558754632321
2021-06-18,0.8444291139240977
2021-06-17,0.860811328001299
2021-06-16,0.8733225728296738
2021-06-15,0.9010415607787974
2021-06-14,0.9250556849717236
2021-06-13,0.8877430152108245
2021-06-12,0.8485099325549263
2021-06-11,0.878541727077045
2021-06-10,0.9256422290493465
2021-06-09,0.9156205837404192
2021-06-08,0.8834892692976345
2021-06-07,0.971852300110298
2021-06-06,0.9479871786489256
2021-06-05,0.9970994529299496
2021-06-04,1.05
2021-06-03,1.08
2021-06-02,1.0449614796836852
2021-06-01,1.094954594520525
2021-05-31,1.05
2021-05-30,0.9288586228184208
2021-05-29,0.9368344212527074
2021-05-28,0.9824543735473118
2021-05-27,1.0386943523529093
2021-05-26,1.0634179900687823
2021-05-25,1.0514547719987628
2021-05-24,0.9872611955942664
2021-05-23,0.9625636531872652
2021-05-22,1.0079440494914371
2021-05-21,1.21
2021-05-20,1.2611386634537145
2021-05-19,1.638629147
2021-05-18,1.695617402
2021-05-17,1.56
2021-05-16,1.605441006
2021-05-15,1.565366758
2021-05-14,1.44
2021-05-13,1.39
2021-05-12,1.541990504
2021-05-11,1.482073878
2021-05-10,1.626074777
2021-05-09,1.597383496
2021-05-08,1.624907118
2021-05-07,1.68
2021-05-06,1.754223858
2021-05-05,1.62
2021-05-04,1.568942718
2021-05-03,1.629262907
2021-05-02,1.664971432
2021-05-01,1.672517872
2021-04-30,1.64
2021-04-29,1.427118031
2021-04-28,1.452504026
2021-04-27,1.466515549
2021-04-26,1.370054271
2021-04-25,1.16
2021-04-24,1.176413436
2021-04-23,1.197696478
2021-04-22,1.410290005
2021-04-21,1.471356247
2021-04-20,1.45
2021-04-19,1.545008833
2021-04-18,1.57
2021-04-17,1.751437138
2021-04-16,1.81
2021-04-15,1.878617207
2021-04-14,1.977925914
2021-04-13,1.9
2021-04-12,1.48
2021-04-11,1.504259893
2021-04-10,1.4
2021-04-09,1.086593847
2021-04-08,1.08
2021-04-07,1.115455046
2021-04-06,1.1101818
2021-04-05,0.935682818
2021-04-04,0.63800645
2021-04-03,0.646038299
2021-04-02,0.610852717
2021-04-01,0.591506854
2021-03-31,0.577311822
2021-03-30,0.58316928
2021-03-29,0.571475507
2021-03-28,0.560775095
2021-03-27,0.574162258
2021-03-26,0.569411849
2021-03-25,0.524981409
2021-03-24,0.562215138
2021-03-23,0.594087092
2021-03-22,0.599195159
2021-03-21,0.541377856
2021-03-20,0.54910601
2021-03-19,0.476031111
2021-03-18,0.486085081
2021-03-17,0.481664527
2021-03-16,0.505391225
2021-03-15,0.447301075
2021-03-14,0.46121404
2021-03-13,0.464050135
2021-03-12,0.462632381
2021-03-11,0.463570561
2021-03-10,0.48693992
2021-03-09,0.4860966
2021-03-08,0.486709366
2021-03-07,0.466984132
2021-03-06,0.46864944
2021-03-05,0.483184536
2021-03-04,0.491394717
2021-03-03,0.464088579
2021-03-02,0.453734075
2021-03-01,0.449528568
2021-02-28,0.438468243
2021-02-27,0.4542745
2021-02-26,0.448778093
2021-02-25,0.479457797
2021-02-24,0.497341863
2021-02-23,0.568787857
2021-02-22,0.636605171
2021-02-21,0.556427798
2021-02-20,0.579810286
2021-02-19,0.574366981
2021-02-18,0.558090615
2021-02-17,0.553530369
2021-02-16,0.577127727
2021-02-15,0.60124285
2021-02-14,0.636725968
2021-02-13,0.639598724
2021-02-12,0.616365083
2021-02-11,0.529778799
2021-02-10,0.533856568
2021-02-09,0.487692785
2021-02-08,0.456576489
2021-02-07,0.448820354
2021-02-06,0.452797596
2021-02-05,0.467849356
2021-02-04,0.475955983
2021-02-03,0.408371025
2021-02-02,0.398367131
2021-02-01,0.749380321
2021-01-31,0.50514053
2021-01-30,0.49908006
2021-01-29,0.306511125
2021-01-28,0.268791658
2021-01-27,0.268753367
2021-01-26,0.270685891
2021-01-25,0.281600793
2021-01-24,0.277351791
2021-01-23,0.282289942
2021-01-22,0.277570224
2021-01-21,0.30437849
2021-01-20,0.308791538
2021-01-19,0.325972683
2021-01-18,0.287808985
2021-01-17,0.284881898
2021-01-16,0.295173301
2021-01-15,0.301902273
2021-01-14,0.308023482
2021-01-13,0.30868957
2021-01-12,0.308498708
2021-01-11,0.31618803
2021-01-10,0.36252036
2021-01-09,0.338208739
2021-01-08,0.344362417
2021-01-07,0.36508646
2021-01-06,0.266632948
2021-01-05,0.240832348
2021-01-04,0.255824024
2021-01-03,0.236739561
2021-01-02,0.237809408
2021-01-01,0.248842672
2020-12-31,0.226829574
2020-12-30,0.233467925
2020-12-29,0.24771055
2020-12-28,0.304066358
2020-12-27,0.305681802
2020-12-26,0.321931198
2020-12-25,0.380440931
2020-12-24,0.366035584
2020-12-23,0.449334481
2020-12-22,0.521138054
2020-12-21,0.567040804
2020-12-20,0.584856391
2020-12-19,0.600751948
2020-12-18,0.609526512
2020-12-17,0.655320253
2020-12-16,0.568142485
2020-12-15,0.506305041
2020-12-14,0.517528688
2020-12-13,0.526748358
2020-12-12,0.545873123
2020-12-11,0.581359261
2020-12-10,0.585874742
2020-12-09,0.600323011
2020-12-08,0.609948439
2020-12-07,0.621929588
2020-12-06,0.624970417
2020-12-05,0.595093733
2020-12-04,0.632707297
2020-12-03,0.640069718
2020-12-02,0.634812163
2020-12-01,0.677981422
2020-11-30,0.672961226
2020-11-29,0.634031171
2020-11-28,0.643064479
2020-11-27,0.585152618
2020-11-26,0.647607147
2020-11-25,0.718008611
2020-11-24,0.759726668
2020-11-23,0.611091426
2020-11-22,0.491780531
2020-11-21,0.463730008
2020-11-20,0.329082377
2020-11-19,0.305899372
2020-11-18,0.307250668
2020-11-17,0.304613784
2020-11-16,0.287934059
2020-11-15,0.276253974
2020-11-14,0.276357664
2020-11-13,0.265320053
2020-11-12,0.257812352
2020-11-11,0.259423924
2020-11-10,0.26403096
2020-11-09,0.255590571
2020-11-08,0.256740257
2020-11-07,0.266585038
2020-11-06,0.260787034
2020-11-05,0.24681943
2020-11-04,0.240269098
2020-11-03,0.242339411
2020-11-02,0.244145643
2020-11-01,0.241190113
2020-10-31,0.242952635
2020-10-30,0.243870962
2020-10-29,0.246845943
2020-10-28,0.255972215
2020-10-27,0.253777197
2020-10-26,0.258149997
2020-10-25,0.257047587
2020-10-24,0.257573955
2020-10-23,0.259005068
2020-10-22,0.263332919
2020-10-21,0.255326608
2020-10-20,0.249464243
2020-10-19,0.24937664
2020-10-18,0.243362644
2020-10-17,0.242586147
2020-10-16,0.247462329
2020-10-15,0.25003003
2020-10-14,0.258273046
2020-10-13,0.259835208
2020-10-12,0.25796226
2020-10-11,0.258028345
2020-10-10,0.259645148
2020-10-09,0.256575254
2020-10-08,0.252644376
2020-10-07,0.251060798
2020-10-06,0.258750629
2020-10-05,0.253506618
2020-10-04,0.249840994
2020-10-03,0.23469371
2020-10-02,0.239185142
2020-10-01,0.244279549
2020-09-30,0.242904269
2020-09-29,0.246102815
2020-09-28,0.247956976
2020-09-27,0.24443931
2020-09-26,0.245040049
2020-09-25,0.244184092
2020-09-24,0.233461614
2020-09-23,0.234978652
2020-09-22,0.234250305
2020-09-21,0.247597098
2020-09-20,0.251380777
2020-09-19,0.254034478
2020-09-18,0.254980657
2020-09-17,0.257293304
2020-09-16,0.250378713
2020-09-15,0.24861543
2020-09-14,0.248285392
2020-09-13,0.252294285
2020-09-12,0.247503569
2020-09-11,0.243565322
2020-09-10,0.247259486
2020-09-09,0.241741594
2020-09-08,0.242695157
2020-09-07,0.242753622
2020-09-06,0.243129313
2020-09-05,0.258161699
2020-09-04,0.263842385
2020-09-03,0.276159362
2020-09-02,0.302658397
2020-09-01,0.297718379
2020-08-31,0.284444046
2020-08-30,0.283174015
2020-08-29,0.276354224
2020-08-28,0.272667531
2020-08-27,0.278151503
2020-08-26,0.279722807
2020-08-25,0.289283535
2020-08-24,0.291529788
2020-08-23,0.287495684
2020-08-22,0.286008017
2020-08-21,0.295186815
2020-08-20,0.294154211
2020-08-19,0.304907417
2020-08-18,0.320506217
2020-08-17,0.325791595
2020-08-16,0.304209338
2020-08-15,0.304093098
2020-08-14,0.306570301
2020-08-13,0.294709102
2020-08-12,0.286776787
2020-08-11,0.305780183
2020-08-10,0.299121676
2020-08-09,0.297758832
2020-08-08,0.298467749
2020-08-07,0.309488552
2020-08-06,0.309933837
2020-08-05,0.307295464
2020-08-04,0.317969341
2020-08-03,0.318585053
2020-08-02,0.32420286
2020-08-01,0.295905458
2020-07-31,0.259737363
2020-07-30,0.248989426
2020-07-29,0.249279588
2020-07-28,0.234255261
2020-07-27,0.227627341
2020-07-26,0.224428058
2020-07-25,0.216949057
2020-07-24,0.208282332
2020-07-23,0.209765935
2020-07-22,0.203685743
2020-07-21,0.200570198
2020-07-20,0.199923815
2020-07-19,0.201815531
2020-07-18,0.201764891
2020-07-17,0.197723397
2020-07-16,0.197463349
2020-07-15,0.199522146
2020-07-14,0.199478228
2020-07-13,0.205951322
2020-07-12,0.203210725
2020-07-11,0.20386103
2020-07-10,0.202505562
2020-07-09,0.210716032
2020-07-08,0.20585903
2020-07-07,0.189200592
2020-07-06,0.188750016
2020-07-05,0.178470769
2020-07-04,0.179605226
2020-07-03,0.178146947
2020-07-02,0.177106473
2020-07-01,0.177919201
2020-06-30,0.177428976
2020-06-29,0.178809598
2020-06-28,0.179694289
2020-06-27,0.18334371
2020-06-26,0.186335667
2020-06-25,0.184008512
2020-06-24,0.189975236
2020-06-23,0.190243847
2020-06-22,0.189873447
2020-06-21,0.189139802
2020-06-20,0.188753319
2020-06-19,0.19004234
2020-06-18,0.19310248
2020-06-17,0.198104958
2020-06-16,0.193561234
2020-06-15,0.193026588
2020-06-14,0.192392233
2020-06-13,0.193676537
2020-06-12,0.194727032
2020-06-11,0.203135431
2020-06-10,0.203173887
2020-06-09,0.204655083
2020-06-08,0.204077107
2020-06-07,0.204753497
2020-06-06,0.204612223
2020-06-05,0.205145915
2020-06-04,0.206838478
2020-06-03,0.204395906
2020-06-02,0.213872132
2020-06-01,0.211008774
2020-05-31,0.212544052
2020-05-30,0.206533927
2020-05-29,0.201902567
2020-05-28,0.200370956
2020-05-27,0.199122078
2020-05-26,0.196503905
2020-05-25,0.196394269
2020-05-24,0.20080911
2020-05-23,0.201327932
2020-05-22,0.20156768
2020-05-21,0.20278281
2020-05-20,0.205711866
2020-05-19,0.205987941
2020-05-18,0.206570955
2020-05-17,0.203565437
2020-05-16,0.20148161
2020-05-15,0.204162151
2020-05-14,0.205553223
2020-05-13,0.20347973
2020-05-12,0.199024716
2020-05-11,0.199563784
2020-05-10,0.216426129
2020-05-09,0.224467618
2020-05-08,0.221022254
2020-05-07,0.219551725
2020-05-06,0.221821688
2020-05-05,0.22144858
2020-05-04,0.220415873
2020-05-03,0.226235313
2020-05-02,0.225715151
2020-05-01,0.223508571
2020-04-30,0.23511195
2020-04-29,0.229187431
2020-04-28,0.216896406
2020-04-27,0.198481378
2020-04-26,0.196634072
2020-04-25,0.19579658
2020-04-24,0.196266368
2020-04-23,0.196585143
2020-04-22,0.189028565
2020-04-21,0.185486243
2020-04-20,0.194129855
2020-04-19,0.19505952
2020-04-18,0.195895676
2020-04-17,0.191467528
2020-04-16,0.191706612
2020-04-15,0.189492981
2020-04-14,0.188813583
2020-04-13,0.18989954
2020-04-12,0.195218186
2020-04-11,0.192018083
2020-04-10,0.198567528
2020-04-09,0.201799589
2020-04-08,0.201911349
2020-04-07,0.203904456
2020-04-06,0.196262676
2020-04-05,0.181686248
2020-04-04,0.181666937
2020-04-03,0.182422827
2020-04-02,0.184132754
2020-04-01,0.174964313
2020-03-31,0.177434142
2020-03-30,0.174087083
2020-03-29,0.175934627
2020-03-28,0.179406188
2020-03-27,0.186443861
2020-03-26,0.176573645
2020-03-25,0.164323891
2020-03-24,0.163000972
2020-03-23,0.159223665
2020-03-22,0.161139053
2020-03-21,0.16136364
2020-03-20,0.173603437
2020-03-19,0.170849321
2020-03-18,0.148999472
2020-03-17,0.151343827
2020-03-16,0.153375881
2020-03-15,0.162441414
2020-03-14,0.159491555
2020-03-13,0.164908405
2020-03-12,0.209042633
2020-03-11,0.213569257
2020-03-10,0.215123634
2020-03-09,0.211142083
2020-03-08,0.236824663
2020-03-07,0.244506607
2020-03-06,0.245549667
2020-03-05,0.242787085
2020-03-04,0.237777186
2020-03-03,0.239410515
2020-03-02,0.241071378
2020-03-01,0.235354932
2020-02-29,0.242009581
2020-02-28,0.243425962
2020-02-27,0.246480263
2020-02-26,0.254631772
2020-02-25,0.272965105
2020-02-24,0.283337799
2020-02-23,0.283472567
2020-02-22,0.276183843
2020-02-21,0.277892504
2020-02-20,0.280817598
2020-02-19,0.3032037
2020-02-18,0.301470152
2020-02-17,0.29399033
2020-02-16,0.318067796
2020-02-15,0.342872379
2020-02-14,0.337755713
2020-02-13,0.336295202
2020-02-12,0.306401302
2020-02-11,0.282287598
2020-02-10,0.282571628
2020-02-09,0.287166587
2020-02-08,0.280990501
2020-02-07,0.286567743
2020-02-06,0.285425742
2020-02-05,0.280762608
2020-02-04,0.26902607
2020-02-03,0.257326356
2020-02-02,0.258244602
2020-02-01,0.242260194
2020-01-31,0.243913502
2020-01-30,0.245329159
2020-01-29,0.240980259
2020-01-28,0.239924419
2020-01-27,0.233305564
2020-01-26,0.230996124
2020-01-25,0.222382119
2020-01-24,0.225968231
2020-01-23,0.236701014
2020-01-22,0.239109709
2020-01-21,0.240427521
2020-01-20,0.235633057
2020-01-19,0.250166563
2020-01-18,0.248693571
2020-01-17,0.243149187
2020-01-16,0.233896887
2020-01-15,0.241024866
2020-01-14,0.242571443
2020-01-13,0.214928342
2020-01-12,0.216135089
2020-01-11,0.219240923
2020-01-10,0.212185286
2020-01-09,0.208079059
2020-01-08,0.216745769
2020-01-07,0.223475807
2020-01-06,0.222255907
2020-01-05,0.197007229
2020-01-04,0.19334466
2020-01-03,0.193366242
2020-01-02,0.193140885
2020-01-01,0.194907023
2019-12-31,0.193613973
2019-12-30,0.197319854
2019-12-29,0.197159802
2019-12-28,0.194424923
2019-12-27,0.189787881
2019-12-26,0.193027717
2019-12-25,0.191280485
2019-12-24,0.193333283
2019-12-23,0.1979629
2019-12-22,0.196466863
2019-12-21,0.195821561
2019-12-20,0.197242498
2019-12-19,0.196495367
2019-12-18,0.197800995
2019-12-17,0.205830736
2019-12-16,0.217368649
2019-12-15,0.218807393
2019-12-14,0.220566826
2019-12-13,0.220494882
2019-12-12,0.22159262
2019-12-11,0.223297335
2019-12-10,0.224853477
2019-12-09,0.230003126
2019-12-08,0.231489537
2019-12-07,0.227685936
2019-12-06,0.225740179
2019-12-05,0.22501784
2019-12-04,0.221308566
2019-12-03,0.221635113
2019-12-02,0.225954073
2019-12-01,0.225766502
2019-11-30,0.231939169
2019-11-29,0.232228008
2019-11-28,0.229062619
2019-11-27,0.229320922
2019-11-26,0.221424369
2019-11-25,0.224019724
2019-11-24,0.234584547
2019-11-23,0.234897574
2019-11-22,0.24557575
2019-11-21,0.253094522
2019-11-20,0.25657521
2019-11-19,0.254862412
2019-11-18,0.262959343
2019-11-17,0.265512595
2019-11-16,0.263754662
2019-11-15,0.268836377
2019-11-14,0.272566677
2019-11-13,0.274611801
2019-11-12,0.275974616
2019-11-11,0.280891576
2019-11-10,0.282358813
2019-11-09,0.281481311
2019-11-08,0.290732822
2019-11-07,0.312869855
2019-11-06,0.31104302
2019-11-05,0.303579409
2019-11-04,0.299508098
2019-11-03,0.295804729
2019-11-02,0.296878206
2019-11-01,0.294569519
2019-10-31,0.297870631
2019-10-30,0.304769258
2019-10-29,0.307080004
2019-10-28,0.303289926
2019-10-27,0.301167295
2019-10-26,0.311098472
2019-10-25,0.30228109
2019-10-24,0.279737915
2019-10-23,0.291169176
2019-10-22,0.299974151
2019-10-21,0.293784884
2019-10-20,0.295748785
2019-10-19,0.297883709
2019-10-18,0.300339631
2019-10-17,0.300867096
2019-10-16,0.290633056
2019-10-15,0.296597832
2019-10-14,0.29564331
2019-10-13,0.280124044
2019-10-12,0.276030803
2019-10-11,0.273760352
2019-10-10,0.281428496
2019-10-09,0.284685028
2019-10-08,0.283217303
2019-10-07,0.27953138
2019-10-06,0.256070148
2019-10-05,0.256201151
2019-10-04,0.256032317
2019-10-03,0.252751372
2019-10-02,0.253708751
2019-10-01,0.260371464
2019-09-30,0.259889407
2019-09-29,0.242237896
2019-09-28,0.243807515
2019-09-27,0.245890493
2019-09-26,0.249449881
2019-09-25,0.247587447
2019-09-24,0.271489859
2019-09-23,0.284948083
2019-09-22,0.289854964
2019-09-21,0.296120119
2019-09-20,0.3006437
2019-09-19,0.312933638
2019-09-18,0.321654705
2019-09-17,0.294710723
2019-09-16,0.262917263
2019-09-15,0.263792807
2019-09-14,0.264625941
2019-09-13,0.256123351
2019-09-12,0.256498862
2019-09-11,0.259390983
2019-09-10,0.262539075
2019-09-09,0.263346181
2019-09-08,0.265091719
2019-09-07,0.262160594
2019-09-06,0.25874133
2019-09-05,0.259751767
2019-09-04,0.262011136
2019-09-03,0.265140565
2019-09-02,0.263695454
2019-09-01,0.259255687
2019-08-31,0.2590266
2019-08-30,0.257202564
2019-08-29,0.259832125
2019-08-28,0.270167359
2019-08-27,0.270690707
2019-08-26,0.278669867
2019-08-25,0.275668928
2019-08-24,0.276912293
2019-08-23,0.277469831
2019-08-22,0.273816117
2019-08-21,0.274164251
2019-08-20,0.281801366
2019-08-19,0.289404055
2019-08-18,0.289822137
2019-08-17,0.267291543
2019-08-16,0.264336381
2019-08-15,0.26768438
2019-08-14,0.29812304
2019-08-13,0.301052583
2019-08-12,0.304679763
2019-08-11,0.306177813
2019-08-10,0.304452146
2019-08-09,0.308397207
2019-08-08,0.311686054
2019-08-07,0.315762759
2019-08-06,0.322327665
2019-08-05,0.328249266
2019-08-04,0.322194294
2019-08-03,0.317719246
2019-08-02,0.317688918
2019-08-01,0.319935724
2019-07-31,0.322479516
2019-07-30,0.320585013
2019-07-29,0.313475436
2019-07-28,0.313133305
2019-07-27,0.325497398
2019-07-26,0.324336385
2019-07-25,0.321976514
2019-07-24,0.317895185
2019-07-23,0.321921869
2019-07-22,0.331936847
2019-07-21,0.335087381
2019-07-20,0.340481818
2019-07-19,0.32274228
2019-07-18,0.325168535
2019-07-17,0.320713705
2019-07-16,0.319351431
2019-07-15,0.320428133
2019-07-14,0.335087258
2019-07-13,0.343664373
2019-07-12,0.348626221
2019-07-11,0.362754365
2019-07-10,0.397199269
2019-07-09,0.40544557
2019-07-08,0.401974112
2019-07-07,0.39935745
2019-07-06,0.408780024
2019-07-05,0.389638868
2019-07-04,0.405937273
2019-07-03,0.406115519
2019-07-02,0.411099134
2019-07-01,0.421304824
2019-06-30,0.434669104
2019-06-29,0.433937045
2019-06-28,0.428773665
2019-06-27,0.474034509
2019-06-26,0.495700075
2019-06-25,0.473888423
2019-06-24,0.472331625
2019-06-23,0.487588526
2019-06-22,0.499451408
2019-06-21,0.448535089
2019-06-20,0.438485247
2019-06-19,0.439988114
2019-06-18,0.454029238
2019-06-17,0.45817569
2019-06-16,0.441529328
2019-06-15,0.414829617
2019-06-14,0.4063672
2019-06-13,0.409327041
2019-06-12,0.403066976
2019-06-11,0.402716677
2019-06-10,0.40525183
2019-06-09,0.414940192
2019-06-08,0.426089022
2019-06-07,0.431088357
2019-06-06,0.424822632
2019-06-05,0.408107988
2019-06-04,0.430768156
2019-06-03,0.462826059
2019-06-02,0.447965341
2019-06-01,0.441396927
2019-05-31,0.441362459
2019-05-30,0.469148761
2019-05-29,0.45343154
2019-05-28,0.455813202
2019-05-27,0.444409737
2019-05-26,0.414164304
2019-05-25,0.395088185
2019-05-24,0.392572033
2019-05-23,0.385363992
2019-05-22,0.405339998
2019-05-21,0.403187163
2019-05-20,0.415430394
2019-05-19,0.423580063
2019-05-18,0.393888441
2019-05-17,0.423545896
2019-05-16,0.474220488
2019-05-15,0.458068214
2019-05-14,0.419845667
2019-05-13,0.328698633
2019-05-12,0.328320593
2019-05-11,0.335671703
2019-05-10,0.303041989
2019-05-09,0.304025796
2019-05-08,0.301962168
2019-05-07,0.308591329
2019-05-06,0.306118454
2019-05-05,0.304814525
2019-05-04,0.314116187
2019-05-03,0.311990358
2019-05-02,0.305858837
2019-05-01,0.308780293
2019-04-30,0.309931524
2019-04-29,0.301244612
2019-04-28,0.300626838
2019-04-27,0.301386694
2019-04-26,0.299501908
2019-04-25,0.307977114
2019-04-24,0.325716599
2019-04-23,0.33175234
2019-04-22,0.333299268
2019-04-21,0.332757972
2019-04-20,0.335609349
2019-04-19,0.338381398
2019-04-18,0.347957927
2019-04-17,0.342659858
2019-04-16,0.331137849
2019-04-15,0.333181032
2019-04-14,0.332196554
2019-04-13,0.336734898
2019-04-12,0.332804183
2019-04-11,0.355808818
2019-04-10,0.361158761
2019-04-09,0.360062262
2019-04-08,0.368557908
2019-04-07,0.366226764
2019-04-06,0.363738933
2019-04-05,0.374689356
2019-04-04,0.347389505
2019-04-03,0.368005028
2019-04-02,0.354942386
2019-04-01,0.319200585
2019-03-31,0.317040718
2019-03-30,0.31924486
2019-03-29,0.312782426
2019-03-28,0.311470915
2019-03-27,0.3122366
2019-03-26,0.30601456
2019-03-25,0.31074839
2019-03-24,0.315676705
2019-03-23,0.314439315
2019-03-22,0.314319562
2019-03-21,0.320846108
2019-03-20,0.321336414
2019-03-19,0.319112351
2019-03-18,0.320062054
2019-03-17,0.319517316
2019-03-16,0.322150716
2019-03-15,0.316867267
2019-03-14,0.317088987
2019-03-13,0.322601766
2019-03-12,0.313114995
2019-03-11,0.313946275
2019-03-10,0.315134574
2019-03-09,0.316724996
2019-03-08,0.314971914
2019-03-07,0.318959397
2019-03-06,0.320226068
2019-03-05,0.316851423
2019-03-04,0.319950622
2019-03-03,0.318379867
2019-03-02,0.31784537
2019-03-01,0.323147266
2019-02-28,0.318060107
2019-02-27,0.32000044
2019-02-26,0.334094151
2019-02-25,0.339767672
2019-02-24,0.340690461
2019-02-23,0.332875856
2019-02-22,0.322357154
2019-02-21,0.331570789
2019-02-20,0.329917856
2019-02-19,0.339484993
